backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewAPI18.java,https://github.com/libgdx/libgdx,"Log.d(TAG, ""onDetachedFromWindow"")",b338ac2eba5b444893efb90697e3cddb2f6c3810,aa9e9e41a2f6241a358e10a4ae2969ef821f4eb1,ADDED_WITH_FILE
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewAPI18.java,https://github.com/libgdx/libgdx,"Log.e(""DefaultContextFactory"", ""display:"" + display + "" context: "" + context)",b338ac2eba5b444893efb90697e3cddb2f6c3810,aa9e9e41a2f6241a358e10a4ae2969ef821f4eb1,ADDED_WITH_FILE
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewAPI18.java,https://github.com/libgdx/libgdx,"Log.i(""DefaultContextFactory"", ""tid="" + Thread.currentThread().getId())",b338ac2eba5b444893efb90697e3cddb2f6c3810,aa9e9e41a2f6241a358e10a4ae2969ef821f4eb1,ADDED_WITH_FILE
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewAPI18.java,https://github.com/libgdx/libgdx,"Log.e(TAG, ""eglCreateWindowSurface"", e)",b338ac2eba5b444893efb90697e3cddb2f6c3810,aa9e9e41a2f6241a358e10a4ae2969ef821f4eb1,ADDED_WITH_FILE
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewAPI18.java,https://github.com/libgdx/libgdx,"Log.w(""EglHelper"", ""start() tid="" + Thread.currentThread().getId())",b338ac2eba5b444893efb90697e3cddb2f6c3810,aa9e9e41a2f6241a358e10a4ae2969ef821f4eb1,ADDED_WITH_FILE
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewAPI18.java,https://github.com/libgdx/libgdx,"Log.w(""EglHelper"", ""createContext "" + mEglContext + "" tid="" + Thread.currentThread().getId())",b338ac2eba5b444893efb90697e3cddb2f6c3810,aa9e9e41a2f6241a358e10a4ae2969ef821f4eb1,ADDED_WITH_FILE
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewAPI18.java,https://github.com/libgdx/libgdx,"Log.w(""EglHelper"", ""createSurface()  tid="" + Thread.currentThread().getId())",b338ac2eba5b444893efb90697e3cddb2f6c3810,aa9e9e41a2f6241a358e10a4ae2969ef821f4eb1,ADDED_WITH_FILE
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewAPI18.java,https://github.com/libgdx/libgdx,"Log.e(""EglHelper"", ""createWindowSurface returned EGL_BAD_NATIVE_WINDOW."")",b338ac2eba5b444893efb90697e3cddb2f6c3810,aa9e9e41a2f6241a358e10a4ae2969ef821f4eb1,ADDED_WITH_FILE
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewAPI18.java,https://github.com/libgdx/libgdx,"logEglErrorAsWarning(""EGLHelper"", ""eglMakeCurrent"", mEgl.eglGetError())",b338ac2eba5b444893efb90697e3cddb2f6c3810,aa9e9e41a2f6241a358e10a4ae2969ef821f4eb1,ADDED_WITH_FILE
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewAPI18.java,https://github.com/libgdx/libgdx,"Log.w(""EglHelper"", ""destroySurface()  tid="" + Thread.currentThread().getId())",b338ac2eba5b444893efb90697e3cddb2f6c3810,aa9e9e41a2f6241a358e10a4ae2969ef821f4eb1,ADDED_WITH_FILE
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewAPI18.java,https://github.com/libgdx/libgdx,"Log.w(""EglHelper"", ""finish() tid="" + Thread.currentThread().getId())",b338ac2eba5b444893efb90697e3cddb2f6c3810,aa9e9e41a2f6241a358e10a4ae2969ef821f4eb1,ADDED_WITH_FILE
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewAPI18.java,https://github.com/libgdx/libgdx,"Log.e(""EglHelper"", ""throwEglException tid="" + Thread.currentThread().getId() + "" ""\n                        + message)",b338ac2eba5b444893efb90697e3cddb2f6c3810,aa9e9e41a2f6241a358e10a4ae2969ef821f4eb1,ADDED_WITH_FILE
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewAPI18.java,https://github.com/libgdx/libgdx,"Log.w(tag, formatEglError(function, error))",b338ac2eba5b444893efb90697e3cddb2f6c3810,aa9e9e41a2f6241a358e10a4ae2969ef821f4eb1,ADDED_WITH_FILE
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewAPI18.java,https://github.com/libgdx/libgdx,"Log.i(""GLThread"", ""starting tid="" + getId())",b338ac2eba5b444893efb90697e3cddb2f6c3810,aa9e9e41a2f6241a358e10a4ae2969ef821f4eb1,ADDED_WITH_FILE
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewAPI18.java,https://github.com/libgdx/libgdx,"Log.i(""GLThread"", ""mPaused is now "" + mPaused + "" tid="" + getId())",b338ac2eba5b444893efb90697e3cddb2f6c3810,aa9e9e41a2f6241a358e10a4ae2969ef821f4eb1,ADDED_WITH_FILE
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewAPI18.java,https://github.com/libgdx/libgdx,"Log.i(""GLThread"", ""releasing EGL context because asked to tid="" + getId())",b338ac2eba5b444893efb90697e3cddb2f6c3810,aa9e9e41a2f6241a358e10a4ae2969ef821f4eb1,ADDED_WITH_FILE
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewAPI18.java,https://github.com/libgdx/libgdx,"Log.i(""GLThread"", ""releasing EGL surface because paused tid="" + getId())",b338ac2eba5b444893efb90697e3cddb2f6c3810,aa9e9e41a2f6241a358e10a4ae2969ef821f4eb1,ADDED_WITH_FILE
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewAPI18.java,https://github.com/libgdx/libgdx,"Log.i(""GLThread"", ""releasing EGL context because paused tid="" + getId())",b338ac2eba5b444893efb90697e3cddb2f6c3810,aa9e9e41a2f6241a358e10a4ae2969ef821f4eb1,ADDED_WITH_FILE
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewAPI18.java,https://github.com/libgdx/libgdx,"Log.i(""GLThread"", ""terminating EGL because paused tid="" + getId())",b338ac2eba5b444893efb90697e3cddb2f6c3810,aa9e9e41a2f6241a358e10a4ae2969ef821f4eb1,ADDED_WITH_FILE
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewAPI18.java,https://github.com/libgdx/libgdx,"Log.i(""GLThread"", ""noticed surfaceView surface lost tid="" + getId())",b338ac2eba5b444893efb90697e3cddb2f6c3810,aa9e9e41a2f6241a358e10a4ae2969ef821f4eb1,ADDED_WITH_FILE
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewAPI18.java,https://github.com/libgdx/libgdx,"Log.i(""GLThread"", ""noticed surfaceView surface acquired tid="" + getId())",b338ac2eba5b444893efb90697e3cddb2f6c3810,aa9e9e41a2f6241a358e10a4ae2969ef821f4eb1,ADDED_WITH_FILE
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewAPI18.java,https://github.com/libgdx/libgdx,"Log.i(""GLThread"", ""sending render notification tid="" + getId())",b338ac2eba5b444893efb90697e3cddb2f6c3810,aa9e9e41a2f6241a358e10a4ae2969ef821f4eb1,ADDED_WITH_FILE
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewAPI18.java,https://github.com/libgdx/libgdx,"Log.i(""GLThread"",\n                                                    ""noticing that we want render notification tid=""\n                                                    + getId())",b338ac2eba5b444893efb90697e3cddb2f6c3810,aa9e9e41a2f6241a358e10a4ae2969ef821f4eb1,ADDED_WITH_FILE
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewAPI18.java,https://github.com/libgdx/libgdx,"Log.i(""GLThread"", ""waiting tid="" + getId()\n                                    + "" mHaveEglContext: "" + mHaveEglContext\n                                    + "" mHaveEglSurface: "" + mHaveEglSurface\n                                    + "" mFinishedCreatingEglSurface: "" + mFinishedCreatingEglSurface\n                                    + "" mPaused: "" + mPaused\n                                    + "" mHasSurface: "" + mHasSurface\n                                    + "" mSurfaceIsBad: "" + mSurfaceIsBad\n                                    + "" mWaitingForSurface: "" + mWaitingForSurface\n                                    + "" mWidth: "" + mWidth\n                                    + "" mHeight: "" + mHeight\n                                    + "" mRequestRender: "" + mRequestRender\n                                    + "" mRenderMode: "" + mRenderMode)",b338ac2eba5b444893efb90697e3cddb2f6c3810,aa9e9e41a2f6241a358e10a4ae2969ef821f4eb1,ADDED_WITH_FILE
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewAPI18.java,https://github.com/libgdx/libgdx,"Log.w(""GLThread"", ""egl createSurface"")",b338ac2eba5b444893efb90697e3cddb2f6c3810,aa9e9e41a2f6241a358e10a4ae2969ef821f4eb1,ADDED_WITH_FILE
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewAPI18.java,https://github.com/libgdx/libgdx,"Log.w(""GLThread"", ""onSurfaceCreated"")",b338ac2eba5b444893efb90697e3cddb2f6c3810,aa9e9e41a2f6241a358e10a4ae2969ef821f4eb1,ADDED_WITH_FILE
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewAPI18.java,https://github.com/libgdx/libgdx,"Log.w(""GLThread"", ""onSurfaceChanged("" + w + "", "" + h + "")"")",b338ac2eba5b444893efb90697e3cddb2f6c3810,aa9e9e41a2f6241a358e10a4ae2969ef821f4eb1,ADDED_WITH_FILE
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewAPI18.java,https://github.com/libgdx/libgdx,"Log.w(""GLThread"", ""onDrawFrame tid="" + getId())",b338ac2eba5b444893efb90697e3cddb2f6c3810,aa9e9e41a2f6241a358e10a4ae2969ef821f4eb1,ADDED_WITH_FILE
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewAPI18.java,https://github.com/libgdx/libgdx,"Log.i(""GLThread"", ""egl context lost tid="" + getId())",b338ac2eba5b444893efb90697e3cddb2f6c3810,aa9e9e41a2f6241a358e10a4ae2969ef821f4eb1,ADDED_WITH_FILE
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewAPI18.java,https://github.com/libgdx/libgdx,"Log.i(""GLThread"", ""surfaceCreated tid="" + getId())",b338ac2eba5b444893efb90697e3cddb2f6c3810,aa9e9e41a2f6241a358e10a4ae2969ef821f4eb1,ADDED_WITH_FILE
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewAPI18.java,https://github.com/libgdx/libgdx,"Log.i(""GLThread"", ""surfaceDestroyed tid="" + getId())",b338ac2eba5b444893efb90697e3cddb2f6c3810,aa9e9e41a2f6241a358e10a4ae2969ef821f4eb1,ADDED_WITH_FILE
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewAPI18.java,https://github.com/libgdx/libgdx,"Log.i(""GLThread"", ""onPause tid="" + getId())",b338ac2eba5b444893efb90697e3cddb2f6c3810,aa9e9e41a2f6241a358e10a4ae2969ef821f4eb1,ADDED_WITH_FILE
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewAPI18.java,https://github.com/libgdx/libgdx,"Log.i(""Main thread"", ""onPause waiting for mPaused."")",b338ac2eba5b444893efb90697e3cddb2f6c3810,aa9e9e41a2f6241a358e10a4ae2969ef821f4eb1,ADDED_WITH_FILE
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewAPI18.java,https://github.com/libgdx/libgdx,"Log.i(""GLThread"", ""onResume tid="" + getId())",b338ac2eba5b444893efb90697e3cddb2f6c3810,aa9e9e41a2f6241a358e10a4ae2969ef821f4eb1,ADDED_WITH_FILE
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewAPI18.java,https://github.com/libgdx/libgdx,"Log.i(""Main thread"", ""onResume waiting for !mPaused."")",b338ac2eba5b444893efb90697e3cddb2f6c3810,aa9e9e41a2f6241a358e10a4ae2969ef821f4eb1,ADDED_WITH_FILE
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewAPI18.java,https://github.com/libgdx/libgdx,"Log.i(""Main thread"", ""onWindowResize waiting for render complete from tid="" + getId())",b338ac2eba5b444893efb90697e3cddb2f6c3810,aa9e9e41a2f6241a358e10a4ae2969ef821f4eb1,ADDED_WITH_FILE
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewAPI18.java,https://github.com/libgdx/libgdx,"Log.v(""GLSurfaceView"", mBuilder.toString())",b338ac2eba5b444893efb90697e3cddb2f6c3810,aa9e9e41a2f6241a358e10a4ae2969ef821f4eb1,ADDED_WITH_FILE
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewAPI18.java,https://github.com/libgdx/libgdx,"Log.i(""GLThread"", ""exiting tid="" +  thread.getId())",b338ac2eba5b444893efb90697e3cddb2f6c3810,aa9e9e41a2f6241a358e10a4ae2969ef821f4eb1,ADDED_WITH_FILE
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewAPI18.java,https://github.com/libgdx/libgdx,"Log.w(TAG, ""checkGLDriver renderer = \\"""" + renderer + ""\\"" multipleContextsAllowed = ""\n                        + mMultipleGLESContextsAllowed\n                        + "" mLimitedGLESContexts = "" + mLimitedGLESContexts)",b338ac2eba5b444893efb90697e3cddb2f6c3810,aa9e9e41a2f6241a358e10a4ae2969ef821f4eb1,ADDED_WITH_FILE
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewAPI18.java,https://github.com/libgdx/libgdx,"Log.w(TAG, ""checkGLESVersion mGLESVersion ="" +\n                            "" "" + mGLESVersion + "" mMultipleGLESContextsAllowed = "" + mMultipleGLESContextsAllowed)",b338ac2eba5b444893efb90697e3cddb2f6c3810,aa9e9e41a2f6241a358e10a4ae2969ef821f4eb1,ADDED_WITH_FILE
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewCupcake.java,https://github.com/libgdx/libgdx,"Log.w(""EglHelper"", ""start() tid="" + Thread.currentThread().getId())",2317cd00ad61805ed66c900daf2eddaa928d9f0b,7b13f28d582e8593daf50dda80604d126a9c8b8c,ADDED_INSIDE_METHOD
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewCupcake.java,https://github.com/libgdx/libgdx,"Log.w(""EglHelper"", ""createContext "" + mEglContext + "" tid="" + Thread.currentThread().getId())",2317cd00ad61805ed66c900daf2eddaa928d9f0b,7b13f28d582e8593daf50dda80604d126a9c8b8c,ADDED_INSIDE_METHOD
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewCupcake.java,https://github.com/libgdx/libgdx,"Log.w(""EglHelper"", ""finish() tid="" + Thread.currentThread().getId())",2317cd00ad61805ed66c900daf2eddaa928d9f0b,7b13f28d582e8593daf50dda80604d126a9c8b8c,ADDED_INSIDE_METHOD
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewCupcake.java,https://github.com/libgdx/libgdx,"Log.w(""EglHelper"", ""createSurface()  tid="" + Thread.currentThread().getId())",2317cd00ad61805ed66c900daf2eddaa928d9f0b,7b13f28d582e8593daf50dda80604d126a9c8b8c,ADDED_INSIDE_METHOD
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewCupcake.java,https://github.com/libgdx/libgdx,"logEglErrorAsWarning(""EGLHelper"", ""eglMakeCurrent"", mEgl.eglGetError())",2317cd00ad61805ed66c900daf2eddaa928d9f0b,7b13f28d582e8593daf50dda80604d126a9c8b8c,ADDED_INSIDE_METHOD
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewCupcake.java,https://github.com/libgdx/libgdx,"Log.e(""EglHelper"", ""createWindowSurface returned EGL_BAD_NATIVE_WINDOW."")",2317cd00ad61805ed66c900daf2eddaa928d9f0b,7b13f28d582e8593daf50dda80604d126a9c8b8c,ADDED_INSIDE_METHOD
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewCupcake.java,https://github.com/libgdx/libgdx,"Log.d(TAG, ""onAttachedToWindow reattach ="" + mDetached)",2317cd00ad61805ed66c900daf2eddaa928d9f0b,7b13f28d582e8593daf50dda80604d126a9c8b8c,ADDED_WITH_METHOD
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewCupcake.java,https://github.com/libgdx/libgdx,"Log.d(TAG, ""onDetachedFromWindow"")",2317cd00ad61805ed66c900daf2eddaa928d9f0b,7b13f28d582e8593daf50dda80604d126a9c8b8c,ADDED_WITH_METHOD
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewCupcake.java,https://github.com/libgdx/libgdx,"Log.e(""DefaultContextFactory"", ""display:"" + display + "" context: "" + context)",2317cd00ad61805ed66c900daf2eddaa928d9f0b,7b13f28d582e8593daf50dda80604d126a9c8b8c,ADDED_WITH_METHOD
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewCupcake.java,https://github.com/libgdx/libgdx,"Log.i(""DefaultContextFactory"", ""tid="" + Thread.currentThread().getId())",2317cd00ad61805ed66c900daf2eddaa928d9f0b,7b13f28d582e8593daf50dda80604d126a9c8b8c,ADDED_WITH_METHOD
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewCupcake.java,https://github.com/libgdx/libgdx,"Log.e(TAG, ""eglCreateWindowSurface"", e)",2317cd00ad61805ed66c900daf2eddaa928d9f0b,7b13f28d582e8593daf50dda80604d126a9c8b8c,ADDED_WITH_METHOD
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewCupcake.java,https://github.com/libgdx/libgdx,"Log.w(""EglHelper"", ""destroySurface()  tid="" + Thread.currentThread().getId())",2317cd00ad61805ed66c900daf2eddaa928d9f0b,7b13f28d582e8593daf50dda80604d126a9c8b8c,ADDED_WITH_METHOD
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewCupcake.java,https://github.com/libgdx/libgdx,"Log.e(""EglHelper"", ""throwEglException tid="" + Thread.currentThread().getId() + "" ""\n                        + message)",2317cd00ad61805ed66c900daf2eddaa928d9f0b,7b13f28d582e8593daf50dda80604d126a9c8b8c,ADDED_WITH_METHOD
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewCupcake.java,https://github.com/libgdx/libgdx,"Log.w(tag, formatEglError(function, error))",2317cd00ad61805ed66c900daf2eddaa928d9f0b,7b13f28d582e8593daf50dda80604d126a9c8b8c,ADDED_WITH_METHOD
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewCupcake.java,https://github.com/libgdx/libgdx,"Log.i(""GLThread"", ""starting tid="" + getId())",2317cd00ad61805ed66c900daf2eddaa928d9f0b,7b13f28d582e8593daf50dda80604d126a9c8b8c,ADDED_WITH_METHOD
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewCupcake.java,https://github.com/libgdx/libgdx,"Log.i(""GLThread"", ""mPaused is now "" + mPaused + "" tid="" + getId())",2317cd00ad61805ed66c900daf2eddaa928d9f0b,7b13f28d582e8593daf50dda80604d126a9c8b8c,ADDED_WITH_METHOD
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewCupcake.java,https://github.com/libgdx/libgdx,"Log.i(""GLThread"", ""releasing EGL context because asked to tid="" + getId())",2317cd00ad61805ed66c900daf2eddaa928d9f0b,7b13f28d582e8593daf50dda80604d126a9c8b8c,ADDED_WITH_METHOD
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewCupcake.java,https://github.com/libgdx/libgdx,"Log.i(""GLThread"", ""releasing EGL surface because paused tid="" + getId())",2317cd00ad61805ed66c900daf2eddaa928d9f0b,7b13f28d582e8593daf50dda80604d126a9c8b8c,ADDED_WITH_METHOD
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewCupcake.java,https://github.com/libgdx/libgdx,"Log.i(""GLThread"", ""releasing EGL context because paused tid="" + getId())",2317cd00ad61805ed66c900daf2eddaa928d9f0b,7b13f28d582e8593daf50dda80604d126a9c8b8c,ADDED_WITH_METHOD
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewCupcake.java,https://github.com/libgdx/libgdx,"Log.i(""GLThread"", ""terminating EGL because paused tid="" + getId())",2317cd00ad61805ed66c900daf2eddaa928d9f0b,7b13f28d582e8593daf50dda80604d126a9c8b8c,ADDED_WITH_METHOD
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewCupcake.java,https://github.com/libgdx/libgdx,"Log.i(""GLThread"", ""noticed surfaceView surface lost tid="" + getId())",2317cd00ad61805ed66c900daf2eddaa928d9f0b,7b13f28d582e8593daf50dda80604d126a9c8b8c,ADDED_WITH_METHOD
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewCupcake.java,https://github.com/libgdx/libgdx,"Log.i(""GLThread"", ""noticed surfaceView surface acquired tid="" + getId())",2317cd00ad61805ed66c900daf2eddaa928d9f0b,7b13f28d582e8593daf50dda80604d126a9c8b8c,ADDED_WITH_METHOD
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewCupcake.java,https://github.com/libgdx/libgdx,"Log.i(""GLThread"", ""sending render notification tid="" + getId())",2317cd00ad61805ed66c900daf2eddaa928d9f0b,7b13f28d582e8593daf50dda80604d126a9c8b8c,ADDED_WITH_METHOD
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewCupcake.java,https://github.com/libgdx/libgdx,"Log.i(""GLThread"",\n                                                    ""noticing that we want render notification tid=""\n                                                    + getId())",2317cd00ad61805ed66c900daf2eddaa928d9f0b,7b13f28d582e8593daf50dda80604d126a9c8b8c,ADDED_WITH_METHOD
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewCupcake.java,https://github.com/libgdx/libgdx,"Log.i(""GLThread"", ""waiting tid="" + getId()\n                                    + "" mHaveEglContext: "" + mHaveEglContext\n                                    + "" mHaveEglSurface: "" + mHaveEglSurface\n                                    + "" mFinishedCreatingEglSurface: "" + mFinishedCreatingEglSurface\n                                    + "" mPaused: "" + mPaused\n                                    + "" mHasSurface: "" + mHasSurface\n                                    + "" mSurfaceIsBad: "" + mSurfaceIsBad\n                                    + "" mWaitingForSurface: "" + mWaitingForSurface\n                                    + "" mWidth: "" + mWidth\n                                    + "" mHeight: "" + mHeight\n                                    + "" mRequestRender: "" + mRequestRender\n                                    + "" mRenderMode: "" + mRenderMode)",2317cd00ad61805ed66c900daf2eddaa928d9f0b,7b13f28d582e8593daf50dda80604d126a9c8b8c,ADDED_WITH_METHOD
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewCupcake.java,https://github.com/libgdx/libgdx,"Log.w(""GLThread"", ""egl createSurface"")",2317cd00ad61805ed66c900daf2eddaa928d9f0b,7b13f28d582e8593daf50dda80604d126a9c8b8c,ADDED_WITH_METHOD
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewCupcake.java,https://github.com/libgdx/libgdx,"Log.w(""GLThread"", ""onSurfaceCreated"")",2317cd00ad61805ed66c900daf2eddaa928d9f0b,7b13f28d582e8593daf50dda80604d126a9c8b8c,ADDED_WITH_METHOD
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewCupcake.java,https://github.com/libgdx/libgdx,"Log.w(""GLThread"", ""onSurfaceChanged("" + w + "", "" + h + "")"")",2317cd00ad61805ed66c900daf2eddaa928d9f0b,7b13f28d582e8593daf50dda80604d126a9c8b8c,ADDED_WITH_METHOD
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewCupcake.java,https://github.com/libgdx/libgdx,"Log.w(""GLThread"", ""onDrawFrame tid="" + getId())",2317cd00ad61805ed66c900daf2eddaa928d9f0b,7b13f28d582e8593daf50dda80604d126a9c8b8c,ADDED_WITH_METHOD
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewCupcake.java,https://github.com/libgdx/libgdx,"Log.i(""GLThread"", ""egl context lost tid="" + getId())",2317cd00ad61805ed66c900daf2eddaa928d9f0b,7b13f28d582e8593daf50dda80604d126a9c8b8c,ADDED_WITH_METHOD
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewCupcake.java,https://github.com/libgdx/libgdx,"Log.i(""GLThread"", ""surfaceCreated tid="" + getId())",2317cd00ad61805ed66c900daf2eddaa928d9f0b,7b13f28d582e8593daf50dda80604d126a9c8b8c,ADDED_WITH_METHOD
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewCupcake.java,https://github.com/libgdx/libgdx,"Log.i(""GLThread"", ""surfaceDestroyed tid="" + getId())",2317cd00ad61805ed66c900daf2eddaa928d9f0b,7b13f28d582e8593daf50dda80604d126a9c8b8c,ADDED_WITH_METHOD
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewCupcake.java,https://github.com/libgdx/libgdx,"Log.i(""GLThread"", ""onPause tid="" + getId())",2317cd00ad61805ed66c900daf2eddaa928d9f0b,7b13f28d582e8593daf50dda80604d126a9c8b8c,ADDED_WITH_METHOD
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewCupcake.java,https://github.com/libgdx/libgdx,"Log.i(""Main thread"", ""onPause waiting for mPaused."")",2317cd00ad61805ed66c900daf2eddaa928d9f0b,7b13f28d582e8593daf50dda80604d126a9c8b8c,ADDED_WITH_METHOD
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewCupcake.java,https://github.com/libgdx/libgdx,"Log.i(""GLThread"", ""onResume tid="" + getId())",2317cd00ad61805ed66c900daf2eddaa928d9f0b,7b13f28d582e8593daf50dda80604d126a9c8b8c,ADDED_WITH_METHOD
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewCupcake.java,https://github.com/libgdx/libgdx,"Log.i(""Main thread"", ""onResume waiting for !mPaused."")",2317cd00ad61805ed66c900daf2eddaa928d9f0b,7b13f28d582e8593daf50dda80604d126a9c8b8c,ADDED_WITH_METHOD
backends/gdx-backend-android/src/com/badlogic/gdx/backends/android/surfaceview/GLSurfaceViewCupcake.java,https://github.com/libgdx/libgdx,"Log.i(""Main thread"", ""onWindowResize waiting for render complete from tid="" + getId())",2317cd00ad61805ed66c900daf2eddaa928d9f0b,7b13f28d582e8593daf50dda80604d126a9c8b8c,ADDED_WITH_METHOD
